SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Feb 05 14:56:53 EET 2019
User: demo
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H03366
Integration Time (usec): 20000000 (USB4H03366)
Spectra Averaged: 1 (USB4H03366)
Boxcar Smoothing: 0 (USB4H03366)
Correct for Electrical Dark: No (USB4H03366)
Strobe/Lamp Enabled: No (USB4H03366)
Correct for Detector Non-linearity: No (USB4H03366)
Correct for Stray Light: No (USB4H03366)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
947.67	192.51
948.07	225.28
948.48	184.32
948.88	10.24
949.28	-36.86
949.69	239.61
950.09	-4.10
950.49	333.82
950.90	165.89
951.30	176.13
951.70	282.62
952.11	92.16
952.51	65.53
952.91	98.30
953.32	-65.54
953.72	98.30
954.12	354.30
954.53	262.14
954.93	-4.10
955.33	47.10
955.74	122.88
956.14	124.93
956.54	126.97
956.94	59.39
957.35	139.26
957.75	243.71
958.15	131.07
958.56	151.55
958.96	116.73
959.36	172.03
959.76	315.39
960.17	352.25
960.57	-55.30
960.97	342.01
961.38	34.82
961.78	149.50
962.18	-372.73
962.58	356.35
962.99	-34.82
963.39	198.65
963.79	0.00
964.19	229.37
964.60	233.47
965.00	266.24
965.40	118.78
965.80	151.55
966.21	92.16
966.61	258.04
967.01	153.60
967.41	-2854.87
967.81	114.69
968.22	-28.67
968.62	63.49
969.02	-65.53
969.42	219.13
969.83	147.45
970.23	61.44
970.63	-149.50
971.03	-12.29
971.43	151.55
971.84	61.44
972.24	51.20
972.64	112.64
973.04	270.33
973.44	317.44
973.85	69.63
974.25	-12.29
974.65	161.79
975.05	36.86
975.45	278.52
975.85	385.02
976.26	350.20
976.66	299.00
977.06	104.45
977.46	63.49
977.86	159.74
978.26	323.58
978.67	231.42
979.07	225.28
979.47	59.39
979.87	36.86
980.27	36.86
980.67	118.78
981.07	104.45
981.48	221.18
981.88	280.57
982.28	489.46
982.68	360.44
983.08	71.68
983.48	157.69
983.88	200.70
984.29	317.44
984.69	229.37
985.09	141.31
985.49	151.55
985.89	86.01
986.29	133.12
986.69	380.92
987.09	251.90
987.49	124.93
987.89	172.03
988.30	-139.26
988.70	368.63
989.10	360.44
989.50	276.48
989.90	268.28
990.30	79.87
990.70	249.85
991.10	327.67
991.50	-40.96
991.90	268.28
992.30	22.53
992.70	262.14
993.10	-100.35
993.50	114.69
993.91	243.71
994.31	276.48
994.71	380.92
995.11	505.85
995.51	286.72
995.91	258.04
996.31	374.78
996.71	368.63
997.11	69.63
997.51	290.81
997.91	129.02
998.31	69.63
998.71	215.04
999.11	487.42
999.51	169.98
999.91	120.83
1000.31	139.26
1000.71	235.52
1001.11	278.52
1001.51	18.43
1001.91	258.04
1002.31	243.71
1002.71	339.96
1003.11	434.17
1003.51	151.55
1003.91	129.02
1004.31	0.00
1004.71	186.37
1005.11	284.67
1005.51	186.37
1005.91	16.38
1006.31	139.26
1006.71	405.50
1007.11	92.16
1007.51	192.51
1007.91	235.52
1008.31	339.96
1008.71	22.53
1009.11	83.97
1009.51	368.63
1009.91	407.55
1010.30	301.05
1010.70	276.48
1011.10	190.46
1011.50	260.09
1011.90	196.61
1012.30	131.07
1012.70	239.61
1013.10	266.24
1013.50	126.97
1013.90	16.38
1014.30	198.65
1014.70	169.98
1015.10	180.22
1015.50	305.15
1015.89	344.06
1016.29	131.07
1016.69	225.28
1017.09	333.82
1017.49	210.94
1017.89	362.49
1018.29	325.63
1018.69	118.78
1019.09	16.38
1019.48	40.96
1019.88	43.01
1020.28	184.32
1020.68	335.87
1021.08	178.17
1021.48	155.65
1021.88	376.83
1022.28	227.32
1022.67	55.30
1023.07	358.39
1023.47	75.77
1023.87	249.85
1024.27	124.93
1024.67	344.06
1025.07	192.51
1025.46	411.64
1025.86	2.05
1026.26	352.25
1026.66	317.44
1027.06	180.22
1027.46	32.77
1027.85	333.82
1028.25	118.78
1028.65	288.76
1029.05	292.86
1029.45	169.98
1029.85	473.08
1030.24	401.40
1030.64	524.28
1031.04	292.86
1031.44	231.42
1031.84	499.70
1032.23	198.65
1032.63	274.43
1033.03	464.89
1033.43	90.11
1033.83	376.83
1034.22	432.12
1034.62	555.00
1035.02	247.80
1035.42	358.39
1035.81	190.46
1036.21	225.28
1036.61	634.87
1037.01	313.34
1037.41	458.74
1037.80	266.24
1038.20	495.61
1038.60	198.65
1039.00	245.76
1039.39	514.04
1039.79	311.29
1040.19	215.04
1040.59	421.88
1040.98	382.97
1041.38	286.72
1041.78	432.12
1042.17	253.95
1042.57	139.26
1042.97	397.31
1043.37	360.44
1043.76	411.64
1044.16	313.34
1044.56	397.31
1044.96	411.64
1045.35	413.69
1045.75	202.75
1046.15	376.83
1046.54	425.98
1046.94	610.29
1047.34	141.31
1047.73	348.15
1048.13	282.62
1048.53	571.38
1048.93	311.29
1049.32	409.59
1049.72	311.29
1050.12	364.54
1050.51	260.09
1050.91	352.25
1051.31	-45.06
1051.70	309.24
1052.10	321.53
1052.50	499.70
1052.89	419.83
1053.29	176.13
1053.69	290.81
1054.08	217.08
1054.48	446.46
1054.87	288.76
1055.27	307.20
1055.67	391.16
1056.06	391.16
1056.46	407.55
1056.86	505.85
1057.25	634.87
1057.65	440.31
1058.05	329.72
1058.44	368.63
1058.84	415.74
1059.23	428.03
1059.63	534.52
1060.03	208.89
1060.42	356.35
1060.82	450.55
1061.21	419.83
1061.61	518.14
1062.01	528.38
1062.40	264.19
1062.80	348.15
1063.19	571.38
1063.59	186.37
1063.99	393.21
1064.38	417.79
1064.78	604.15
1065.17	376.83
1065.57	481.27
1065.97	391.16
1066.36	540.66
1066.76	401.40
1067.15	643.06
1067.55	563.19
1067.94	413.69
1068.34	555.00
1068.73	352.25
1069.13	407.55
1069.53	387.07
1069.92	690.17
1070.32	743.41
1070.71	270.33
1071.11	462.84
1071.50	507.90
1071.90	565.24
1072.29	634.87
1072.69	538.62
1073.08	524.28
1073.48	380.92
1073.87	413.69
1074.27	569.34
1074.66	362.49
1075.06	468.98
1075.45	446.46
1075.85	612.34
1076.24	325.63
1076.64	591.86
1077.03	421.88
1077.43	698.36
1077.82	514.04
1078.22	620.53
1078.61	348.15
1079.01	671.73
1079.40	425.98
1079.80	468.98
1080.19	468.98
1080.59	477.18
1080.98	591.86
1081.38	514.04
1081.77	505.85
1082.17	397.31
1082.56	585.72
1082.96	393.21
1083.35	608.25
1083.75	339.96
1084.14	489.46
1084.53	393.21
1084.93	550.90
1085.32	634.87
1085.72	514.04
1086.11	485.37
1086.51	698.36
1086.90	350.20
1087.30	612.34
1087.69	501.75
1088.08	460.79
1088.48	323.58
1088.87	464.89
1089.27	546.81
1089.66	587.77
1090.05	319.48
1090.45	333.82
1090.84	528.38
1091.24	595.96
1091.63	700.41
1092.02	546.81
1092.42	487.42
1092.81	548.86
1093.21	583.67
1093.60	585.72
1093.99	540.66
1094.39	546.81
1094.78	667.64
1095.18	530.42
1095.57	704.50
1095.96	518.14
1096.36	663.54
1096.75	526.33
1097.14	499.70
1097.54	405.50
1097.93	313.34
1098.32	522.23
1098.72	532.47
1099.11	403.45
1099.50	450.55
1099.90	503.80
1100.29	366.59
1100.69	436.22
1101.08	647.16
1101.47	602.10
1101.87	665.59
1102.26	397.31
1102.65	606.20
1103.04	501.75
1103.44	477.18
1103.83	487.42
1104.22	911.35
1104.62	571.38
1105.01	589.82
1105.40	471.03
1105.80	700.41
1106.19	534.52
1106.58	462.84
1106.98	516.09
1107.37	528.38
1107.76	542.71
1108.15	419.83
1108.55	667.64
1108.94	684.02
1109.33	595.96
1109.73	595.96
1110.12	511.99
1110.51	565.24
1110.90	317.44
1111.30	272.38
1111.69	495.61
1112.08	647.16
1112.47	622.58
1112.87	352.25
1113.26	397.31
1113.65	493.56
1114.04	473.08
1114.44	604.15
1114.83	555.00
1115.22	727.03
1115.61	448.51
1116.01	491.51
1116.40	417.79
1116.79	436.22
1117.18	565.24
1117.58	800.76
1117.97	557.05
1118.36	514.04
1118.75	538.62
1119.14	419.83
1119.54	686.07
1119.93	286.72
1120.32	468.98
1120.71	604.15
1121.10	413.69
1121.50	710.65
1121.89	645.11
1122.28	407.55
1122.67	489.46
1123.06	198.65
1123.46	731.12
1123.85	415.74
1124.24	477.18
1124.63	733.17
1125.02	532.47
1125.41	1249.26
1125.81	587.77
1126.20	659.45
1126.59	550.90
1126.98	473.08
1127.37	344.06
1127.76	806.90
1128.16	616.44
1128.55	495.61
1128.94	641.01
1129.33	706.55
1129.72	561.14
1130.11	800.76
1130.50	561.14
1130.90	620.53
1131.29	557.05
1131.68	608.25
1132.07	653.30
1132.46	733.17
1132.85	552.95
1133.24	739.32
1133.63	573.43
1134.03	698.36
1134.42	669.69
1134.81	692.21
1135.20	604.15
1135.59	589.81
1135.98	624.63
1136.37	536.57
1136.76	653.30
1137.15	702.45
1137.54	1417.19
1137.94	411.64
1138.33	698.36
1138.72	491.51
1139.11	722.93
1139.50	765.94
1139.89	620.53
1140.28	397.31
1140.67	552.95
1141.06	655.35
1141.45	602.10
1141.84	350.20
1142.23	591.86
1142.62	651.25
1143.01	661.49
1143.40	552.95
1143.80	755.70
1144.19	595.96
1144.58	714.74
1144.97	688.12
1145.36	649.21
1145.75	395.26
1146.14	690.17
1146.53	626.68
1146.92	712.69
1147.31	595.96
1147.70	673.78
1148.09	919.54
1148.48	606.20
1148.87	802.80
1149.26	686.07
1149.65	645.11
1150.04	681.97
1150.43	489.46
1150.82	731.12
1151.21	641.01
1151.60	651.25
1151.99	722.93
1152.38	661.49
1152.77	532.47
1153.16	792.56
1153.55	-3508.17
1153.94	745.46
1154.33	511.99
1154.72	698.36
1155.11	540.66
1155.50	618.49
1155.89	632.82
1156.28	933.87
1156.67	387.07
1157.06	739.32
1157.44	817.14
1157.83	841.72
1158.22	659.45
1158.61	741.36
1159.00	802.80
1159.39	557.05
1159.78	630.77
1160.17	661.49
1160.56	718.84
1160.95	684.02
1161.34	806.90
1161.73	794.61
1162.12	536.57
1162.51	616.44
1162.90	794.61
1163.28	659.45
1163.67	774.13
1164.06	595.96
1164.45	684.02
1164.84	598.01
1165.23	729.08
1165.62	854.00
1166.01	507.90
1166.40	704.50
1166.79	659.45
1167.17	643.06
1167.56	712.69
1167.95	614.39
1168.34	503.80
1168.73	731.12
1169.12	837.62
1169.51	557.05
1169.90	602.10
1170.28	761.84
1170.67	880.63
1171.06	790.52
1171.45	1046.51
1171.84	794.61
1172.23	628.73
1172.62	1007.60
1173.00	591.86
1173.39	655.35
1173.78	440.31
1174.17	792.56
1174.56	794.61
1174.95	563.19
1175.33	673.78
1175.72	679.93
1176.11	409.59
1176.50	673.78
1176.89	780.28
1177.28	645.11
1177.66	831.48
1178.05	485.37
1178.44	628.73
1178.83	440.31
1179.22	540.66
1179.60	526.33
1179.99	495.61
1180.38	555.00
1180.77	593.91
1181.16	575.48
1181.54	595.96
1181.93	706.55
1182.32	518.14
1182.71	598.01
1183.09	563.19
1183.48	643.06
1183.87	692.21
1184.26	612.34
1184.65	714.74
1185.03	892.91
1185.42	718.84
1185.81	821.24
1186.20	530.42
1186.58	659.45
1186.97	555.00
1187.36	628.73
1187.75	540.66
1188.13	645.11
1188.52	866.29
1188.91	745.46
1189.30	602.10
1189.68	686.07
1190.07	749.56
1190.46	755.70
1190.84	532.47
1191.23	724.98
1191.62	761.84
1192.01	583.67
1192.39	518.14
1192.78	761.84
1193.17	831.48
1193.55	706.55
1193.94	684.02
1194.33	720.89
1194.72	870.39
1195.10	1005.55
1195.49	1705.96
1195.88	534.52
1196.26	1085.42
1196.65	704.50
1197.04	561.14
1197.42	663.54
1197.81	874.48
1198.20	753.65
1198.58	520.18
1198.97	874.48
1199.36	704.50
1199.74	778.23
1200.13	845.81
1200.52	825.33
1200.90	628.73
1201.29	702.45
1201.68	892.91
1202.06	477.18
1202.45	143.36
1202.84	421.88
1203.22	524.28
1203.61	780.28
1203.99	438.27
1204.38	663.54
1204.77	956.40
1205.15	684.02
1205.54	954.35
1205.93	841.72
1206.31	1083.38
1206.70	747.51
1207.08	679.93
1207.47	765.94
1207.86	860.15
1208.24	657.40
1208.63	507.90
1209.01	698.36
1209.40	608.25
1209.79	741.36
1210.17	864.24
1210.56	966.64
1210.94	937.97
1211.33	815.09
1211.72	686.07
1212.10	653.30
1212.49	880.63
1212.87	901.11
1213.26	991.22
1213.64	727.03
1214.03	778.23
1214.42	782.32
1214.80	667.64
1215.19	608.25
1215.57	714.74
1215.96	854.00
1216.34	792.56
1216.73	884.72
1217.11	786.42
1217.50	442.36
1217.89	774.13
1218.27	616.44
1218.66	946.16
1219.04	905.20
1219.43	882.67
1219.81	729.08
1220.20	927.73
1220.58	804.85
1220.97	786.42
1221.35	624.63
1221.74	1058.80
1222.12	811.00
1222.51	669.69
1222.89	530.42
1223.28	706.55
1223.66	722.93
1224.05	813.04
1224.43	698.36
1224.82	1085.42
1225.20	792.56
1225.59	761.84
1225.97	755.70
1226.36	878.58
1226.74	772.08
1227.13	675.83
1227.51	1015.79
1227.90	679.93
1228.28	702.45
1228.66	813.04
1229.05	690.17
1229.43	890.87
1229.82	722.93
1230.20	845.81
1230.59	944.11
1230.97	765.94
1231.36	839.67
1231.74	917.49
1232.13	878.58
1232.51	925.68
1232.89	679.93
1233.28	784.37
1233.66	882.67
1234.05	860.15
1234.43	702.45
1234.82	888.82
1235.20	985.07
1235.58	892.91
1235.97	718.84
1236.35	745.46
1236.74	737.27
1237.12	804.85
1237.50	737.27
1237.89	782.32
1238.27	606.20
1238.66	870.39
1239.04	632.82
1239.42	747.51
1239.81	796.66
1240.19	794.61
1240.58	942.07
1240.96	925.68
1241.34	784.37
1241.73	847.86
1242.11	964.59
1242.49	604.15
1242.88	962.55
1243.26	776.18
1243.64	903.15
1244.03	962.55
1244.41	632.82
1244.80	954.35
1245.18	763.89
1245.56	819.19
1245.95	888.82
1246.33	849.91
1246.71	1120.24
1247.10	802.80
1247.48	899.06
1247.86	1060.85
1248.25	686.07
1248.63	854.00
1249.01	753.65
1249.40	675.83
1249.78	985.07
1250.16	921.59
1250.55	839.67
1250.93	929.78
1251.31	696.31
1251.69	733.17
1252.08	794.61
1252.46	591.86
1252.84	792.56
1253.23	839.67
1253.61	706.55
1253.99	813.04
1254.37	839.67
1254.76	858.10
1255.14	991.22
1255.52	792.56
1255.91	729.08
1256.29	823.28
1256.67	860.15
1257.05	1003.50
1257.44	819.19
1257.82	901.11
1258.20	1019.89
1258.58	790.52
1258.97	882.67
1259.35	884.72
1259.73	1093.62
1260.11	880.63
1260.50	681.97
1260.88	735.22
1261.26	845.81
1261.64	878.58
1262.03	-2566.10
1262.41	778.23
1262.79	851.96
1263.17	864.24
1263.56	1040.37
1263.94	794.61
1264.32	727.03
1264.70	1034.22
1265.08	649.21
1265.47	909.30
1265.85	870.39
1266.23	806.90
1266.61	970.74
1266.99	913.39
1267.38	735.22
1267.76	993.26
1268.14	1056.75
1268.52	821.24
1268.90	935.92
1269.29	976.88
1269.67	866.29
1270.05	1007.60
1270.43	720.88
1270.81	786.42
1271.19	1017.84
1271.58	581.62
1271.96	1118.19
1272.34	907.25
1272.72	935.92
1273.10	626.68
1273.48	782.32
1273.86	1058.80
1274.25	954.35
1274.63	698.36
1275.01	708.60
1275.39	813.04
1275.77	921.59
1276.15	794.61
1276.53	692.21
1276.92	671.73
1277.30	743.41
1277.68	911.35
1278.06	1030.13
1278.44	905.20
1278.82	884.72
1279.20	835.57
1279.58	915.44
1279.97	835.57
1280.35	782.32
1280.73	921.59
1281.11	915.44
1281.49	864.24
1281.87	894.96
1282.25	849.91
1282.63	868.34
1283.01	983.02
1283.39	800.76
1283.77	1140.72
1284.16	833.52
1284.54	837.62
1284.92	751.60
1285.30	903.15
1285.68	888.82
1286.06	1050.61
1286.44	892.91
1286.82	940.02
1287.20	980.98
1287.58	722.93
1287.96	968.69
1288.34	1056.75
1288.72	956.40
1289.10	970.74
1289.48	819.19
1289.86	886.77
1290.24	1017.84
1290.62	976.88
1291.00	694.26
1291.38	886.77
1291.77	913.39
1292.15	788.47
1292.53	925.68
1292.91	897.01
1293.29	1116.14
1293.67	534.52
1294.05	823.28
1294.43	772.08
1294.81	856.05
1295.19	983.02
1295.57	1052.66
1295.95	1021.94
1296.33	921.59
1296.71	1286.12
1297.09	1058.80
1297.47	868.34
1297.85	1146.86
1298.23	1042.42
1298.60	780.28
1298.98	944.11
1299.36	808.95
1299.74	849.91
1300.12	1075.18
1300.50	2629.59
1300.88	1021.94
1301.26	1075.18
1301.64	1077.23
1302.02	940.02
1302.40	821.24
1302.78	770.04
1303.16	1114.10
1303.54	976.88
1303.92	1036.27
1304.30	1007.60
1304.68	964.59
1305.06	1302.51
1305.44	1036.27
1305.82	1048.56
1306.19	907.25
1306.57	1110.00
1306.95	993.26
1307.33	1032.18
1307.71	1202.16
1308.09	1056.75
1308.47	854.00
1308.85	1032.18
1309.23	1009.65
1309.61	929.78
1309.99	929.78
1310.36	1052.66
1310.74	1077.23
1311.12	1269.74
1311.50	1060.85
1311.88	1066.99
1312.26	802.80
1312.64	1007.60
1313.02	876.53
1313.39	1038.32
1313.77	1062.90
1314.15	1329.13
1314.53	985.07
1314.91	1026.03
1315.29	1062.90
1315.67	1140.72
1316.05	1071.09
1316.42	1052.66
1316.80	1046.51
1317.18	991.22
1317.56	978.93
1317.94	743.41
1318.32	1085.42
1318.69	1214.45
1319.07	1191.92
1319.45	1036.27
1319.83	917.49
1320.21	1030.13
1320.59	430.07
1320.96	1091.57
1321.34	1103.86
1321.72	1128.43
1322.10	1103.86
1322.48	950.26
1322.85	1112.05
1323.23	884.72
1323.61	1288.17
1323.99	1107.95
1324.37	921.59
1324.74	1142.77
1325.12	1112.05
1325.50	1286.12
1325.88	1159.15
1326.26	972.79
1326.63	1341.42
1327.01	1105.90
1327.39	1116.14
1327.77	964.59
1328.14	1206.25
1328.52	1032.18
1328.90	1214.45
1329.28	1118.19
1329.66	952.31
1330.03	917.49
1330.41	1173.49
1330.79	1263.60
1331.17	1206.25
1331.54	1120.24
1331.92	1312.75
1332.30	1116.14
1332.67	1142.77
1333.05	1042.42
1333.43	1257.45
1333.81	1091.57
1334.18	1153.01
1334.56	1038.32
1334.94	1107.95
1335.32	989.17
1335.69	983.02
1336.07	1214.45
1336.45	1302.51
1336.82	1243.12
1337.20	1148.91
1337.58	1366.00
1337.96	1236.97
1338.33	1421.29
1338.71	1130.48
1339.09	1228.78
1339.46	1107.95
1339.84	1218.54
1340.22	1112.05
1340.59	1011.70
1340.97	1251.31
1341.35	1112.05
1341.72	1138.67
1342.10	1187.82
1342.48	1273.84
1342.85	1220.59
1343.23	1036.27
1343.61	1157.10
1343.98	1028.08
1344.36	1050.61
1344.74	1331.18
1345.11	890.87
1345.49	1228.78
1345.87	1236.97
1346.24	1234.93
1346.62	1140.72
1347.00	1056.75
1347.37	1265.64
1347.75	1331.18
1348.12	1103.86
1348.50	1105.90
1348.88	931.83
1349.25	1116.14
1349.63	1075.18
1350.00	1097.71
1350.38	1064.94
1350.76	993.26
1351.13	1048.56
1351.51	1259.50
1351.89	1316.84
1352.26	1239.02
1352.64	1286.12
1353.01	1138.67
1353.39	1122.29
1353.76	1155.05
1354.14	1058.80
1354.52	1165.29
1354.89	1134.57
1355.27	1169.39
1355.64	966.64
1356.02	1050.61
1356.40	1153.01
1356.77	1069.04
1357.15	1128.43
1357.52	1226.73
1357.90	1177.58
1358.27	1087.47
1358.65	1347.56
1359.02	1140.72
1359.40	1327.08
1359.78	1196.01
1360.15	1128.43
1360.53	1132.53
1360.90	1236.97
1361.28	1181.68
1361.65	1103.86
1362.03	1208.30
1362.40	1277.93
1362.78	1263.60
1363.15	1093.62
1363.53	1191.92
1363.90	1142.77
1364.28	1046.51
1364.65	1318.89
1365.03	1867.75
1365.40	1345.52
1365.78	1454.06
1366.15	1150.96
1366.53	1163.25
1366.90	1042.42
1367.28	1085.42
1367.65	1132.53
1368.03	1050.61
1368.40	1335.28
1368.78	1017.84
1369.15	958.45
1369.53	1155.05
1369.90	1212.40
1370.28	1243.12
1370.65	1003.50
1371.03	1116.14
1371.40	1251.31
1371.78	1247.21
1372.15	1142.77
1372.53	1122.29
1372.90	1021.94
1373.27	1261.55
1373.65	958.45
1374.02	1097.71
1374.40	1359.85
1374.77	1142.77
1375.15	1071.09
1375.52	1255.40
1375.89	1019.89
1376.27	1101.81
1376.64	1169.39
1377.02	1144.81
1377.39	882.67
1377.77	1034.22
1378.14	1083.38
1378.51	1193.97
1378.89	1257.45
1379.26	1241.07
1379.64	1245.16
1380.01	1107.95
1380.38	1138.67
1380.76	1093.62
1381.13	952.31
1381.51	1007.60
1381.88	1193.97
1382.25	1187.82
1382.63	1116.14
1383.00	1222.64
1383.38	1214.45
1383.75	1058.80
1384.12	1103.86
1384.50	1013.74
1384.87	1120.24
1385.24	1083.38
1385.62	1234.93
1385.99	974.83
1386.36	1167.34
1386.74	1028.08
1387.11	1060.85
1387.49	1040.37
1387.86	1134.57
1388.23	1212.40
1388.61	1292.27
1388.98	1048.56
1389.35	1060.85
1389.73	1066.99
1390.10	940.02
1390.47	1110.00
1390.85	919.54
1391.22	952.31
1391.59	1189.87
1391.96	1368.04
1392.34	1081.33
1392.71	944.11
1393.08	1034.22
1393.46	1214.45
1393.83	1120.24
1394.20	1198.06
1394.58	1058.80
1394.95	1132.53
1395.32	968.69
1395.70	1124.33
1396.07	980.98
1396.44	1286.12
1396.81	985.07
1397.19	964.59
1397.56	1015.79
1397.93	1150.96
1398.30	1040.37
1398.68	1071.09
1399.05	1116.14
1399.42	1226.73
1399.80	1095.66
1400.17	1019.89
1400.54	923.63
1400.91	1097.71
1401.29	1083.38
1401.66	1003.50
1402.03	960.50
1402.40	1257.45
1402.78	937.97
1403.15	958.45
1403.52	790.52
1403.89	909.30
1404.26	980.98
1404.64	1015.79
1405.01	1023.98
1405.38	1077.23
1405.75	1198.06
1406.13	1150.96
1406.50	1163.25
1406.87	970.74
1407.24	1036.27
1407.61	1013.74
1407.99	864.24
1408.36	987.12
1408.73	872.43
1409.10	817.14
1409.47	1077.23
1409.85	1077.23
1410.22	1062.90
1410.59	976.88
1410.96	1306.60
1411.33	1402.86
1411.70	1101.81
1412.08	1015.79
1412.45	966.64
1412.82	1095.66
1413.19	1040.37
1413.56	1009.65
1413.93	976.88
1414.31	985.07
1414.68	929.78
1415.05	903.15
1415.42	1023.98
1415.79	860.15
1416.16	948.21
1416.54	882.67
1416.91	1155.05
1417.28	1050.61
1417.65	931.83
1418.02	714.74
1418.39	890.87
1418.76	862.19
1419.13	868.34
1419.51	825.33
1419.88	722.93
1420.25	927.73
1420.62	913.39
1420.99	983.03
1421.36	946.16
1421.73	899.06
1422.10	811.00
1422.47	860.15
1422.85	825.33
1423.22	917.49
1423.59	972.79
1423.96	786.42
1424.33	860.15
1424.70	591.86
1425.07	788.47
1425.44	690.17
1425.81	845.81
1426.18	1048.56
1426.55	890.87
1426.92	1003.50
1427.29	970.74
1427.67	956.40
1428.04	935.92
1428.41	1140.72
1428.78	976.88
1429.15	761.84
1429.52	1128.43
1429.89	862.19
1430.26	800.76
1430.63	970.74
1431.00	970.74
1431.37	915.44
1431.74	724.98
1432.11	628.73
1432.48	1048.56
1432.85	772.08
1433.22	819.19
1433.59	892.91
1433.96	833.52
1434.33	657.40
1434.70	837.62
1435.07	589.82
1435.44	956.40
1435.81	907.25
1436.18	737.27
1436.55	786.42
1436.92	1327.08
1437.29	915.44
1437.66	634.87
1438.03	872.43
1438.40	759.80
1438.77	737.27
1439.14	872.43
1439.51	681.97
1439.88	884.72
1440.25	759.80
1440.62	913.39
1440.99	765.94
1441.36	759.80
1441.73	696.31
1442.10	767.99
1442.47	645.11
1442.84	913.39
1443.21	864.24
1443.58	897.01
1443.95	960.50
1444.32	729.08
1444.68	819.19
1445.05	757.75
1445.42	843.76
1445.79	890.87
1446.16	856.05
1446.53	827.38
1446.90	684.02
1447.27	899.06
1447.64	819.19
1448.01	786.42
1448.38	792.56
1448.75	548.86
1449.12	663.54
1449.48	675.83
1449.85	876.53
1450.22	669.69
1450.59	659.45
1450.96	968.69
1451.33	614.39
1451.70	573.43
1452.07	655.35
1452.44	776.18
1452.80	770.04
1453.17	581.62
1453.54	972.79
1453.91	888.82
1454.28	655.35
1454.65	731.12
1455.02	550.90
1455.39	630.77
1455.75	755.70
1456.12	534.52
1456.49	616.44
1456.86	712.69
1457.23	462.84
1457.60	862.19
1457.96	622.58
1458.33	655.35
1458.70	583.67
1459.07	514.04
1459.44	501.75
1459.81	501.75
1460.17	356.35
1460.54	770.04
1460.91	794.61
1461.28	589.82
1461.65	518.14
1462.02	563.19
1462.38	548.86
1462.75	397.31
1463.12	511.99
1463.49	782.32
1463.86	321.53
1464.22	501.75
1464.59	571.38
1464.96	432.12
1465.33	520.18
1465.70	565.24
1466.06	501.75
1466.43	409.59
1466.80	516.09
1467.17	628.73
1467.53	679.93
1467.90	714.74
1468.27	548.86
1468.64	487.42
1469.01	516.09
1469.37	428.03
1469.74	454.65
1470.11	649.21
1470.48	415.74
1470.84	409.59
1471.21	514.04
1471.58	593.91
1471.95	491.51
1472.31	1279.98
1472.68	444.41
1473.05	651.25
1473.41	520.18
1473.78	550.90
1474.15	395.26
1474.52	604.15
1474.88	391.16
1475.25	641.01
1475.62	614.39
1475.99	413.69
1476.35	503.80
1476.72	524.28
1477.09	743.41
1477.45	403.45
1477.82	563.19
1478.19	378.87
1478.55	493.56
1478.92	720.89
1479.29	530.42
1479.66	712.69
1480.02	559.10
1480.39	473.08
1480.76	346.11
1481.12	262.14
1481.49	374.78
1481.86	569.34
1482.22	481.27
1482.59	559.10
1482.96	522.23
1483.32	466.94
1483.69	423.93
1484.06	587.77
1484.42	544.76
1484.79	251.90
1485.15	393.21
1485.52	399.35
1485.89	544.76
1486.25	681.97
1486.62	378.87
1486.99	524.28
1487.35	339.96
1487.72	509.94
1488.09	569.34
1488.45	323.58
1488.82	507.90
1489.18	448.51
1489.55	569.34
1489.92	374.78
1490.28	301.05
1490.65	317.44
1491.01	440.31
1491.38	534.52
1491.75	516.09
1492.11	278.52
1492.48	358.39
1492.84	542.71
1493.21	489.46
1493.58	339.96
1493.94	387.07
1494.31	407.55
1494.67	495.61
1495.04	473.08
1495.40	602.10
1495.77	673.78
1496.14	401.40
1496.50	356.35
1496.87	438.27
1497.23	391.16
1497.60	634.87
1497.96	483.32
1498.33	538.62
1498.70	337.91
1499.06	534.52
1499.43	481.27
1499.79	450.55
1500.16	501.75
1500.52	430.07
1500.89	204.80
1501.25	393.21
1501.62	258.04
1501.98	413.69
1502.35	550.90
1502.71	344.06
1503.08	350.20
1503.44	583.67
1503.81	403.45
1504.17	360.44
1504.54	331.77
1504.90	477.18
1505.27	329.72
1505.63	147.45
1506.00	542.71
1506.36	479.22
1506.73	442.36
1507.09	511.99
1507.46	374.78
1507.82	694.26
1508.19	276.48
1508.55	233.47
1508.92	260.09
1509.28	405.50
1509.65	239.61
1510.01	344.06
1510.38	315.39
1510.74	235.52
1511.11	356.35
1511.47	143.36
1511.83	319.48
1512.20	67.58
1512.56	348.15
1512.93	548.86
1513.29	397.31
1513.66	118.78
1514.02	225.28
1514.39	401.40
1514.75	32.77
1515.11	468.98
1515.48	319.48
1515.84	288.76
1516.21	385.02
1516.57	151.55
1516.94	477.18
1517.30	536.57
1517.66	268.28
1518.03	98.30
1518.39	561.14
1518.76	565.24
1519.12	413.69
1519.48	364.54
1519.85	270.33
1520.21	284.67
1520.58	247.80
1520.94	210.94
1521.30	163.84
1521.67	131.07
1522.03	133.12
1522.39	247.80
